"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"20","f54996f4",2020-02-10,26,NA,NA,NA,0,0,0,0,9,938,NA,NA,NA,NA,NA,17,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",NA,NA,NA,NA,NA,NA,NA
"21","f54996f4",2020-02-11,NA,NA,NA,NA,0,0,0.142857142857143,1.12904575198229e-05,0,764,NA,NA,NA,NA,NA,3,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",NA,NA,NA,NA,NA,NA,NA
"22","f54996f4",2020-02-12,28,NA,NA,NA,0,0,0.142857142857143,1.12904575198229e-05,10,954,NA,NA,NA,NA,NA,18,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",NA,NA,NA,NA,NA,NA,NA
"23","f54996f4",2020-02-13,29,1,NA,NA,0,0,0.142857142857143,1.12904575198229e-05,11,964,NA,NA,NA,NA,NA,18,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",NA,NA,NA,NA,NA,NA,NA
"24","f54996f4",2020-02-14,33,4,NA,NA,1,1,0.142857142857143,1.12904575198229e-05,12,978,NA,NA,NA,NA,NA,20,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",NA,NA,NA,NA,NA,NA,NA
"25","f54996f4",2020-02-15,NA,NA,NA,NA,1,0,0.142857142857143,1.12904575198229e-05,NA,764,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-1,NA,4,7,1,4,0
"26","f54996f4",2020-02-16,NA,NA,NA,NA,1,0,0.142857142857143,1.12904575198229e-05,NA,764,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-9,NA,-6,-35,-10,-2,2
"27","f54996f4",2020-02-17,59,NA,NA,NA,1,0,0.142857142857143,1.12904575198229e-05,18,1251,NA,NA,NA,NA,NA,40,3,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-2,NA,1,-5,-1,0,1
"28","f54996f4",2020-02-18,66,7,NA,NA,1,0,0,0,18,1287,NA,NA,NA,NA,NA,47,3,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",1,-1.57142857142857,2,1,-2,0,1
"29","f54996f4",2020-02-19,73,7,NA,NA,1,0,0,0,20,1296,NA,NA,NA,NA,NA,52,6,NA,0,0,0,0,0,0,0,3,2,1,1,0,0,0,16.15,19.44,18.45,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",0,-2.14285714285714,2,8,-3,0,0
"30","f54996f4",2020-02-20,84,11,NA,NA,1,0,0,0,22,1432,NA,NA,NA,NA,NA,61,7,NA,0,0,1,0,0,0,0,3,2,1,1,0,0,0,19.27,25,22.02,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",1,-0.714285714285714,4,4,-3,0,0
"31","f54996f4",2020-02-21,93,9,11.7142857142857,0.000925817516625481,1,0,0,0,23,1522,NA,NA,NA,NA,NA,69,9,NA,0,0,1,0,0,0,0,3,2,1,1,0,0,0,19.27,25,22.02,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-1,2.14285714285714,2,7,-2,0,1
"32","f54996f4",2020-02-22,105,12,12.7142857142857,0.00100485071926424,1,0,0,0,24,1607,NA,NA,NA,NA,NA,80,10,NA,0,0,1,0,0,0,0,3,2,1,1,0,0,0,19.27,25,22.02,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",-5,2,1,-10,-3,-1,2
"33","f54996f4",2020-02-23,129,24,13,0.00102743163430389,1,0,0,0,24,1703,NA,NA,NA,NA,NA,104,11,NA,0,0,1,0,0,0,0,3,2,1,1,0,0,0,19.27,25,22.02,0,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN",1,1.42857142857143,3,16,2,0,0
