"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"8355","59a13ceb",2020-06-02,1841990,20791,22433,0.686680694282209,106195,1082,927.428571428571,0.0283888599530036,NA,20227034,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-18,-19.5714285714286,0,35,-36,-37,13
"8356","59a13ceb",2020-06-03,1861977,19987,22307.1428571429,0.682828170311384,107184,989,893.857142857143,0.0273612287008539,NA,20809455,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-16,-19.1428571428571,1,33,-35,-37,13
"8357","59a13ceb",2020-06-04,1883593,21616,22018.8571428571,0.674003660239733,108192,1008,863.285714285714,0.0264254283265559,NA,21428070,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-18,-18.5714285714286,1,40,-35,-37,13
"8358","59a13ceb",2020-06-05,1912302,28709,21491.7142857143,0.65786766313151,109304,1112,861.571428571429,0.026372953539212,NA,22001339,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-20,-18.2857142857143,-2,34,-34,-36,13
"8359","59a13ceb",2020-06-06,1934818,22516,21208,0.649183085826109,110032,728,854.142857142857,0.0261455627940555,NA,22465805,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-21,-18,1,51,-25,-13,5
"8360","59a13ceb",2020-06-07,1953434,18616,21617.2857142857,0.661711441304444,110422,390,845.571428571429,0.0258831888573364,NA,22871464,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-19,-17.7142857142857,-2,53,-28,-16,4
"8361","59a13ceb",2020-06-08,1971641,18207,21843.8571428571,0.668646859031718,111144,722,826.857142857143,0.0253103390954998,NA,23320773,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-16,-17.2857142857143,-2,39,-34,-36,11
"8362","59a13ceb",2020-06-09,1990446,18805,21384.4285714286,0.654583616023576,112174,1030,779.285714285714,0.0238541637467089,NA,23881291,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-16,-16.8571428571429,-1,36,-34,-36,12
"8363","59a13ceb",2020-06-10,2013298,22852,21787,0.666906445251482,113103,929,774.142857142857,0.0236967393846775,NA,24510245,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-14,-16.4285714285714,-1,40,-33,-36,12
"8364","59a13ceb",2020-06-11,2036500,23202,21860.4285714286,0.669154115309376,113980,877,763.714285714286,0.0233775177616693,NA,25125212,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-15,-16,0,49,-33,-36,12
"8365","59a13ceb",2020-06-12,2061993,25493,22133.2857142857,0.677506352294933,114759,779,724.571428571429,0.0221793434506522,NA,25741945,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-17,-15.7142857142857,-1,57,-30,-35,11
"8366","59a13ceb",2020-06-13,2087327,25334,23001.8571428571,0.704093577882465,115451,692,687.285714285714,0.0210380168259242,NA,26273696,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-18,-15.2857142857143,2,74,-20,-10,4
"8367","59a13ceb",2020-06-14,2106457,19130,23402.2857142857,0.716350813626191,115768,317,663.285714285714,0.0203033698031108,NA,26686858,NA,NA,NA,NA,NA,NA,NA,NA,-3,-3,-2,-4,-1,-2,-2,3,2,3,1,-3,0,2,66.15,72.69,66.67,62.5,1,"United States",NA,NA,38,-97,326687501,"USA","US",840,"USD",NA,"ChIJCzYy5IS16lQRQrfeQ5K5Oxw","United States","US",NA,"USA",-16,-15,-2,68,-23,-13,3
