"id","date","confirmed","novos_casos","novos_casos_mm7d","novos_casos_mm7d_10k","deaths","novas_mortes","novas_mortes_mm7d","novas_mortes_mm7d_10k","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","pop_pct_vacinada","pop_pct_naovacinada","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm","retail_and_recreation_percent_change_from_baseline","retail_pct_mm7d","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"216","5eda1083",2020-08-24,244854,1955,4269.14285714286,0.637403293209254,NA,NA,NA,NA,72793,6245900,NA,NA,NA,NA,NA,4664,387,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-2,-8.57142857142857,7,161,-22,-41,7
"217","5eda1083",2020-08-25,248158,3304,4668.14285714286,0.696975887170352,NA,NA,NA,NA,73082,6425807,NA,NA,NA,NA,NA,4578,401,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-3,-8.28571428571429,4,154,-22,-40,7
"218","5eda1083",2020-08-26,253587,5429,4932.57142857143,0.73645632806616,NA,NA,NA,NA,73020,6610208,NA,NA,NA,NA,NA,4535,373,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-9,-7.71428571428571,0,141,-21,-35,5
"219","5eda1083",2020-08-27,259698,6111,5006.28571428571,0.747462220828038,NA,NA,NA,NA,73433,6808203,NA,NA,NA,NA,NA,4517,375,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-8,-8.57142857142857,3,130,-21,-38,6
"220","5eda1083",2020-08-28,267077,7379,5167.28571428571,0.771500285057955,NA,NA,NA,NA,73501,7012982,NA,NA,NA,NA,NA,4517,381,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-12,-8.28571428571429,-3,74,-20,-38,8
"221","5eda1083",2020-08-29,272530,5453,5407,0.807290765783598,NA,NA,NA,NA,73279,7098685,NA,NA,NA,NA,NA,4512,394,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-8.28571428571429,-7,44,-7,-12,1
"222","5eda1083",2020-08-30,277943,5413,5633.85714285714,0.841161614050775,NA,NA,NA,NA,NA,7126776,NA,NA,NA,NA,NA,4517,396,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-8,-8.42857142857143,4,43,-7,2,0
"223","5eda1083",2020-08-31,281025,3082,5783.28571428571,0.863472009068071,NA,NA,NA,NA,73537,7349945,NA,NA,NA,NA,NA,4564,403,NA,1,-2,1,4,0,0,-1,3,2,3,1,-4,0,2,55.47,48.15,52.68,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",0,-8.85714285714286,7,81,-18,-34,6
"224","5eda1083",2020-09-01,286007,4982,6011.28571428571,0.897513491331555,NA,NA,NA,NA,73727,7549171,NA,NA,NA,NA,NA,4586,418,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-3,-8.57142857142857,7,81,-15,-33,5
"225","5eda1083",2020-09-02,293024,7017,6453.71428571429,0.963570177152364,NA,NA,NA,NA,73946,7747611,NA,NA,NA,NA,NA,4614,440,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-10,-7.85714285714286,4,82,-15,-29,4
"226","5eda1083",2020-09-03,300181,7157,6690.57142857143,0.998934072887237,NA,NA,NA,NA,74156,7954659,NA,NA,NA,NA,NA,4625,458,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-11,-7,2,79,-13,-30,3
"227","5eda1083",2020-09-04,309156,8975,6850.71428571429,1.02284416161992,NA,NA,NA,NA,74377,8176302,NA,NA,NA,NA,NA,4653,467,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-10,-7.71428571428571,-1,80,-9,-29,3
"228","5eda1083",2020-09-05,317706,8550,7073.85714285714,1.0561604493991,NA,NA,NA,NA,73866,8270636,NA,NA,NA,NA,NA,4667,476,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-13,-8.28571428571429,-3,75,-6,-9,-1
"229","5eda1083",2020-09-06,324777,7071,7296.71428571429,1.08943407867919,NA,NA,NA,NA,NA,8299538,NA,NA,NA,NA,NA,4697,480,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-2,-8.57142857142857,11,74,-5,2,-1
"230","5eda1083",2020-09-07,328980,4203,7680.42857142857,1.14672444293967,NA,NA,NA,NA,74223,8548022,NA,NA,NA,NA,NA,4889,531,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-5,-8.71428571428571,4,85,-10,-31,2
"231","5eda1083",2020-09-08,335524,6544,7742,1.15591734949077,NA,NA,NA,NA,74569,8793079,NA,NA,NA,NA,NA,4942,568,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-7,-9,1,89,-9,-30,2
"232","5eda1083",2020-09-09,344101,8577,8029.28571428571,1.19881047031275,NA,NA,NA,NA,74867,9034088,NA,NA,NA,NA,NA,4985,593,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-12,-9.28571428571429,-1,81,-12,-27,3
"233","5eda1083",2020-09-10,353944,9843,8045.28571428571,1.20119934626106,NA,NA,NA,NA,74991,9289471,NA,NA,NA,NA,NA,5077,608,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-12,-9.28571428571429,0,82,-10,-28,1
"234","5eda1083",2020-09-11,363350,9406,8324.57142857143,1.24289802910888,NA,NA,NA,NA,75308,9554484,NA,NA,NA,NA,NA,5136,628,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-12,-10,-4,82,-6,-28,1
"235","5eda1083",2020-09-12,373911,10561,8511.42857142857,1.27079668750527,NA,NA,NA,NA,NA,9657569,NA,NA,NA,NA,NA,5176,655,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-15,-10.4285714285714,-6,86,-4,-9,-2
"236","5eda1083",2020-09-13,381094,7183,8683.85714285714,1.29654109169826,NA,NA,NA,NA,NA,9687116,NA,NA,NA,NA,NA,5228,662,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-2,-10.8571428571429,10,101,-1,2,-4
"237","5eda1083",2020-09-14,387252,6158,8791,1.31253802885216,NA,NA,NA,NA,75139,9967232,NA,NA,NA,NA,NA,5479,705,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-10,-11.2857142857143,0,93,-11,-23,1
"238","5eda1083",2020-09-15,395104,7852,9335.14285714286,1.3937811403444,NA,NA,NA,NA,75477,10237118,NA,NA,NA,NA,NA,5660,752,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-10,-11.5714285714286,-1,85,-10,-22,2
"239","5eda1083",2020-09-16,404888,9784,9754.71428571429,1.45642514623904,NA,NA,NA,NA,75921,10488419,NA,NA,NA,NA,NA,5800,796,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-15,-12.1428571428571,-4,78,-11,-22,2
"240","5eda1083",2020-09-17,415481,10593,10238.4285714286,1.52864598517648,NA,NA,NA,NA,75880,10736773,NA,NA,NA,NA,NA,5825,793,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-15,-13.2857142857143,-3,75,-13,-23,2
"241","5eda1083",2020-09-18,428696,13215,10115.5714285714,1.51030283057335,NA,NA,NA,NA,76583,10985683,NA,NA,NA,NA,NA,5800,820,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-14,-13.5714285714286,-6,65,-8,-23,2
"242","5eda1083",2020-09-19,442194,13498,10423.5714285714,1.55628869257841,NA,NA,NA,NA,NA,11081860,NA,NA,NA,NA,NA,5493,827,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-19,-14,-9,54,-10,-9,0
"243","5eda1083",2020-09-20,452763,10569,10893.2857142857,1.62641926506108,NA,NA,NA,NA,NA,11112205,NA,NA,NA,NA,NA,5356,834,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-10,-14.4285714285714,1,59,-7,0,-1
"244","5eda1083",2020-09-21,458061,5298,11679.4285714286,1.74379412527158,NA,NA,NA,NA,77254,11359965,NA,NA,NA,NA,NA,5597,912,NA,-2,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,55.73,48.61,52.98,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-12,-15.1428571428571,-2,59,-11,-23,3
"245","5eda1083",2020-09-22,468069,10008,12048.2857142857,1.79886624758004,NA,NA,NA,NA,77757,11582907,NA,NA,NA,NA,NA,5777,944,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-13,-15.8571428571429,-3,52,-11,-21,3
"246","5eda1083",2020-09-23,481141,13072,12178.8571428571,1.81836118165826,NA,NA,NA,NA,NA,11789533,NA,NA,NA,NA,NA,5913,995,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-16,-4,39,-13,-18,4
"247","5eda1083",2020-09-24,497237,16096,12258,1.8301775859026,NA,NA,NA,NA,77214,11997184,NA,NA,NA,NA,NA,6012,1041,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-20,-18,-4,22,-14,-19,4
"248","5eda1083",2020-09-25,513034,15797,12082.5714285714,1.80398526746929,NA,NA,NA,NA,77692,12211520,NA,NA,NA,NA,NA,6110,1092,NA,1,-2,1,-4,0,0,-1,3,2,3,1,-4,0,2,54.69,46.76,51.79,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-19,-18.5714285714286,-6,12,-12,-20,5
"249","5eda1083",2020-09-26,527446,14412,11803,1.7622439261224,NA,NA,NA,NA,NA,12297881,NA,NA,NA,NA,NA,6154,1105,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-20,-18.7142857142857,-6,11,-17,-9,3
"250","5eda1083",2020-09-27,538569,11123,11770.5714285714,1.75740218647715,NA,NA,NA,NA,NA,12321685,NA,NA,NA,NA,NA,6235,1112,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-24,-18.4285714285714,-9,-1,-20,-5,3
"251","5eda1083",2020-09-28,542639,4070,11466.8571428571,1.71205620195825,NA,NA,NA,NA,77846,12544978,NA,NA,NA,NA,NA,6397,1158,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-16,-18.2857142857143,-3,21,-15,-18,4
"252","5eda1083",2020-09-29,550690,8051,10945.5714285714,1.63422577039218,NA,NA,NA,NA,78678,12744926,NA,NA,NA,NA,NA,6482,1198,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-14,-18.5714285714286,-1,29,-13,-17,4
"253","5eda1083",2020-09-30,563535,12845,11311.2857142857,1.6888286492108,NA,NA,NA,NA,79128,12936843,NA,NA,NA,NA,NA,6572,1232,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-16,-18.2857142857143,-1,29,-12,-17,3
"254","5eda1083",2020-10-01,577505,13970,11517.2857142857,1.71958542704535,NA,NA,NA,NA,79578,13133102,NA,NA,NA,NA,NA,6634,1259,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-19,-17.8571428571429,0,7,-13,-16,3
"255","5eda1083",2020-10-02,589653,12148,11662.1428571429,1.74121328607741,NA,NA,NA,NA,80061,13343597,NA,NA,NA,NA,NA,6740,1270,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-21,-17.7142857142857,-5,-12,-13,-18,5
"256","5eda1083",2020-10-03,606625,16972,12010.4285714286,1.79321399645234,NA,NA,NA,NA,NA,13434236,NA,NA,NA,NA,NA,6740,1289,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-17.7142857142857,-3,-6,-15,-10,3
"257","5eda1083",2020-10-04,619190,12565,12853.4285714286,1.91907789797917,NA,NA,NA,NA,NA,13459935,NA,NA,NA,NA,NA,6964,1335,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-21,-17.8571428571429,-6,-7,-17,-6,2
"258","5eda1083",2020-10-05,624274,5084,13447.5714285714,2.00778624680989,NA,NA,NA,NA,80394,13700547,NA,NA,NA,NA,NA,7276,1409,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-15,-17.7142857142857,-2,6,-13,-18,3
"259","5eda1083",2020-10-06,634763,10489,14617.7142857143,2.18249412977994,NA,NA,NA,NA,80933,13918132,NA,NA,NA,NA,NA,7377,1417,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-14,-17.1428571428571,0,7,-12,-17,3
"260","5eda1083",2020-10-07,653509,18746,16035.4285714286,2.39416560220025,NA,NA,NA,NA,81431,14132390,NA,NA,NA,NA,NA,7514,1406,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-17,-17.1428571428571,-1,18,-13,-16,3
"261","5eda1083",2020-10-08,671638,18129,16540.5714285714,2.46958582856847,NA,NA,NA,NA,81886,14363696,NA,NA,NA,NA,NA,7603,1418,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-17.2857142857143,-2,21,-13,-16,3
"262","5eda1083",2020-10-09,691977,20339,17029.2857142857,2.54255319123976,NA,NA,NA,NA,81763,14622769,NA,NA,NA,NA,NA,7843,1439,NA,1,-2,-2,-4,0,0,-1,3,2,3,1,-4,0,2,56.25,49.54,53.57,75,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-17,-17.4285714285714,-3,17,-11,-16,4
"263","5eda1083",2020-10-10,718873,26896,17387,2.59596163208423,NA,NA,NA,NA,81739,14737138,NA,NA,NA,NA,NA,7976,1456,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-17.8571428571429,-5,16,-15,-8,2
"264","5eda1083",2020-10-11,734974,16101,17936.2857142857,2.67797259655985,NA,NA,NA,NA,NA,14769506,NA,NA,NA,NA,NA,8231,1483,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-22,-18.2857142857143,-5,4,-19,-6,2
"265","5eda1083",2020-10-12,743479,8505,19720.8571428571,2.9444175817951,NA,NA,NA,NA,82402,15068627,NA,NA,NA,NA,NA,8671,1539,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-16,-18.5714285714286,-4,18,-15,-17,4
"266","5eda1083",2020-10-13,756472,12993,20399,3.04566752935447,NA,NA,NA,NA,83544,15344640,NA,NA,NA,NA,NA,8928,1633,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-17,-18.7142857142857,1,11,-15,-17,4
"267","5eda1083",2020-10-14,779063,22591,21189.1428571429,3.16363960855205,NA,NA,NA,NA,84266,15624016,NA,NA,NA,NA,NA,9173,1664,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-20,-19.4285714285714,-1,11,-15,-15,5
"268","5eda1083",2020-10-15,809684,30621,23151.4285714286,3.45661818021321,NA,NA,NA,NA,84933,15925481,NA,NA,NA,NA,NA,9584,1741,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-20,-18.4285714285714,0,6,-14,-16,4
"269","5eda1083",2020-10-16,834770,25086,23828.2857142857,3.55767616452674,NA,NA,NA,NA,85035,16247949,NA,NA,NA,NA,NA,10021,1791,NA,1,-2,1,-4,0,0,0,3,2,3,1,-4,0,2,50,43.98,50,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-18,-18.1428571428571,-2,8,-10,-16,5
"270","5eda1083",2020-10-17,867197,32427,24896.1428571429,3.71711230482721,NA,NA,NA,NA,85008,16388247,NA,NA,NA,NA,NA,10399,1868,NA,1,-2,1,-4,0,-2,0,3,2,3,1,-4,0,2,53.12,49.54,53.57,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-23,-18,-5,15,-13,-11,3
"271","5eda1083",2020-10-18,897034,29837,25479.7142857143,3.80424228919208,NA,NA,NA,NA,NA,16428560,NA,NA,NA,NA,NA,10897,1939,NA,1,-2,1,-4,0,-2,0,3,2,3,1,-4,0,2,53.12,49.54,53.57,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-15,-18,1,46,-10,-7,1
"272","5eda1083",2020-10-19,910277,13243,27051.2857142857,4.03888536336538,NA,NA,NA,NA,86234,16783720,NA,NA,NA,NA,NA,11640,2090,NA,1,-2,1,-4,0,-2,0,3,2,3,1,-4,0,2,53.12,49.54,53.57,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-14,-17.7142857142857,0,48,-21,-32,8
"273","5eda1083",2020-10-20,930745,20468,29472.1428571429,4.40033082604521,NA,NA,NA,NA,87138,17105093,NA,NA,NA,NA,NA,12435,2168,NA,1,-2,1,-4,0,-2,0,3,2,3,1,-4,0,2,53.12,49.54,53.57,50,1,"France",NA,NA,46.23,2.21,66977107,"FRA","FR",250,"EUR",NA,"ChIJMVd4MymgVA0R99lHx5Y__Ws","France","FR",NA,"FRA",-16,-18.1428571428571,-2,27,-22,-31,8
